"lea_code","lea_name","year","subgroup","grade","enrollment"
0,"CHARTER SECTOR LEA",2010,"MALE","grade 5",811
0,"CHARTER SECTOR LEA",2010,"FEMALE","All",15253
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 11",681
0,"CHARTER SECTOR LEA",2010,"FEMALE","PK3",958
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 9",1182
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 4",795
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade KG",1107
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade AO",1307
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 7",1067
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 6",1054
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 12",574
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 10",852
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 2",841
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 5",853
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 1",984
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 3",705
0,"CHARTER SECTOR LEA",2010,"FEMALE","PK4",1261
0,"CHARTER SECTOR LEA",2010,"FEMALE","grade 8",1032
0,"CHARTER SECTOR LEA",2010,"AM7","All",25
0,"CHARTER SECTOR LEA",2010,"AS7","All",217
0,"CHARTER SECTOR LEA",2010,"AS7","grade AO",85
0,"CHARTER SECTOR LEA",2010,"AS7","grade 2",17
0,"CHARTER SECTOR LEA",2010,"AS7","grade 7",11
0,"CHARTER SECTOR LEA",2010,"AS7","grade 8",14
0,"CHARTER SECTOR LEA",2010,"AS7","PK4",15
0,"CHARTER SECTOR LEA",2010,"AS7","grade 1",13
0,"CHARTER SECTOR LEA",2010,"AS7","grade KG",14
0,"CHARTER SECTOR LEA",2010,"AS7","PK3",10
0,"CHARTER SECTOR LEA",2010,"BL7","All",24032
0,"CHARTER SECTOR LEA",2010,"BL7","grade 11",1108
0,"CHARTER SECTOR LEA",2010,"BL7","PK3",1554
0,"CHARTER SECTOR LEA",2010,"BL7","grade 9",1994
0,"CHARTER SECTOR LEA",2010,"BL7","grade 4",1390
0,"CHARTER SECTOR LEA",2010,"BL7","grade 7",1810
0,"CHARTER SECTOR LEA",2010,"BL7","grade 6",1781
0,"CHARTER SECTOR LEA",2010,"BL7","grade 12",924
0,"CHARTER SECTOR LEA",2010,"BL7","grade 10",1487
0,"CHARTER SECTOR LEA",2010,"BL7","grade AO",638
0,"CHARTER SECTOR LEA",2010,"BL7","grade 2",1399
0,"CHARTER SECTOR LEA",2010,"BL7","grade 5",1440
0,"CHARTER SECTOR LEA",2010,"BL7","grade 1",1624
0,"CHARTER SECTOR LEA",2010,"BL7","grade KG",1830
0,"CHARTER SECTOR LEA",2010,"BL7","grade 8",1724
0,"CHARTER SECTOR LEA",2010,"BL7","grade 3",1241
0,"CHARTER SECTOR LEA",2010,"BL7","PK4",2088
0,"CHARTER SECTOR LEA",2010,"HI7","All",4085
0,"CHARTER SECTOR LEA",2010,"HI7","grade KG",243
0,"CHARTER SECTOR LEA",2010,"HI7","grade AO",1527
0,"CHARTER SECTOR LEA",2010,"HI7","grade 7",165
0,"CHARTER SECTOR LEA",2010,"HI7","grade 3",181
0,"CHARTER SECTOR LEA",2010,"HI7","grade 5",155
0,"CHARTER SECTOR LEA",2010,"HI7","PK4",250
0,"CHARTER SECTOR LEA",2010,"HI7","grade 4",143
0,"CHARTER SECTOR LEA",2010,"HI7","grade 12",87
0,"CHARTER SECTOR LEA",2010,"HI7","grade 2",174
0,"CHARTER SECTOR LEA",2010,"HI7","grade 9",186
0,"CHARTER SECTOR LEA",2010,"HI7","grade 1",234
0,"CHARTER SECTOR LEA",2010,"HI7","grade 10",83
0,"CHARTER SECTOR LEA",2010,"HI7","grade 8",166
0,"CHARTER SECTOR LEA",2010,"HI7","PK3",202
0,"CHARTER SECTOR LEA",2010,"HI7","grade 6",221
0,"CHARTER SECTOR LEA",2010,"HI7","grade 11",68
0,"CHARTER SECTOR LEA",2010,"MU7","All",158
0,"CHARTER SECTOR LEA",2010,"MU7","PK4",33
0,"CHARTER SECTOR LEA",2010,"MU7","grade KG",18
0,"CHARTER SECTOR LEA",2010,"MU7","grade 1",15
0,"CHARTER SECTOR LEA",2010,"MU7","PK3",22
0,"CHARTER SECTOR LEA",2010,"MU7","grade 4",11
0,"CHARTER SECTOR LEA",2010,"MU7","grade 2",15
0,"CHARTER SECTOR LEA",2010,"PI7","All",12
0,"CHARTER SECTOR LEA",2010,"WH7","All",835
0,"CHARTER SECTOR LEA",2010,"WH7","PK4",92
0,"CHARTER SECTOR LEA",2010,"WH7","PK3",74
0,"CHARTER SECTOR LEA",2010,"WH7","grade 2",73
0,"CHARTER SECTOR LEA",2010,"WH7","grade 11",11
0,"CHARTER SECTOR LEA",2010,"WH7","grade 7",59
0,"CHARTER SECTOR LEA",2010,"WH7","grade 5",56
0,"CHARTER SECTOR LEA",2010,"WH7","grade KG",102
0,"CHARTER SECTOR LEA",2010,"WH7","grade AO",25
0,"CHARTER SECTOR LEA",2010,"WH7","grade 8",49
0,"CHARTER SECTOR LEA",2010,"WH7","grade 6",60
0,"CHARTER SECTOR LEA",2010,"WH7","grade 4",51
0,"CHARTER SECTOR LEA",2010,"WH7","grade 1",95
0,"CHARTER SECTOR LEA",2010,"WH7","grade 3",59
0,"CHARTER SECTOR LEA",2010,"WH7","grade 10",15
0,"CHARTER SECTOR LEA",2010,"SPED","All",2966
0,"CHARTER SECTOR LEA",2010,"SPED","grade 11",164
0,"CHARTER SECTOR LEA",2010,"SPED","grade 7",269
0,"CHARTER SECTOR LEA",2010,"SPED","grade 8",240
0,"CHARTER SECTOR LEA",2010,"SPED","grade KG",124
0,"CHARTER SECTOR LEA",2010,"SPED","grade 9",365
0,"CHARTER SECTOR LEA",2010,"SPED","grade 5",234
0,"CHARTER SECTOR LEA",2010,"SPED","grade 6",247
0,"CHARTER SECTOR LEA",2010,"SPED","PK4",72
0,"CHARTER SECTOR LEA",2010,"SPED","grade 2",184
0,"CHARTER SECTOR LEA",2010,"SPED","grade 4",217
0,"CHARTER SECTOR LEA",2010,"SPED","grade 3",204
0,"CHARTER SECTOR LEA",2010,"SPED","grade 12",149
0,"CHARTER SECTOR LEA",2010,"SPED","grade 10",253
0,"CHARTER SECTOR LEA",2010,"SPED","PK3",20
0,"CHARTER SECTOR LEA",2010,"SPED","grade 1",151
0,"CHARTER SECTOR LEA",2010,"SPED","grade AO",73
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","All",802
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 8",49
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade KG",72
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 6",68
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 2",74
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 4",70
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","PK4",45
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","PK3",12
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 11",32
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 1",79
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 3",84
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 5",65
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 7",44
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 12",32
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 9",40
0,"CHARTER SECTOR LEA",2010,"SPED Level 1","grade 10",35
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","All",1128
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 11",52
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 7",120
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 5",108
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","PK4",13
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 8",93
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 9",158
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 2",73
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 4",95
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 3",81
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 12",57
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 10",96
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 1",43
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade 6",107
0,"CHARTER SECTOR LEA",2010,"SPED Level 2","grade KG",29
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","All",464
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 8",48
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 9",79
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 10",44
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 6",45
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 7",71
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 11",26
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 4",34
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 2",17
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 1",12
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 12",14
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade KG",13
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 5",42
0,"CHARTER SECTOR LEA",2010,"SPED Level 3","grade 3",16
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","All",572
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 9",88
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","PK4",13
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 8",50
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 7",34
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 4",18
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 12",46
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 5",19
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 3",23
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 10",78
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 11",54
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade AO",69
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade KG",10
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 2",20
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 1",17
0,"CHARTER SECTOR LEA",2010,"SPED Level 4","grade 6",27
0,"CHARTER SECTOR LEA",2010,"LEP","All",1922
0,"CHARTER SECTOR LEA",2010,"LEP","grade AO",186
0,"CHARTER SECTOR LEA",2010,"LEP","grade 7",83
0,"CHARTER SECTOR LEA",2010,"LEP","grade 1",193
0,"CHARTER SECTOR LEA",2010,"LEP","grade 3",145
0,"CHARTER SECTOR LEA",2010,"LEP","grade 5",88
0,"CHARTER SECTOR LEA",2010,"LEP","PK4",210
0,"CHARTER SECTOR LEA",2010,"LEP","grade 2",164
0,"CHARTER SECTOR LEA",2010,"LEP","grade 12",64
0,"CHARTER SECTOR LEA",2010,"LEP","grade 8",70
0,"CHARTER SECTOR LEA",2010,"LEP","grade 9",91
0,"CHARTER SECTOR LEA",2010,"LEP","PK3",192
0,"CHARTER SECTOR LEA",2010,"LEP","grade KG",171
0,"CHARTER SECTOR LEA",2010,"LEP","grade 11",27
0,"CHARTER SECTOR LEA",2010,"LEP","grade 10",28
0,"CHARTER SECTOR LEA",2010,"LEP","grade 6",116
0,"CHARTER SECTOR LEA",2010,"LEP","grade 4",94
0,"CHARTER SECTOR LEA",2010,"Economy","All",18561
0,"CHARTER SECTOR LEA",2010,"Economy","grade 11",702
0,"CHARTER SECTOR LEA",2010,"Economy","grade 9",1475
0,"CHARTER SECTOR LEA",2010,"Economy","grade 7",1456
0,"CHARTER SECTOR LEA",2010,"Economy","grade 6",1561
0,"CHARTER SECTOR LEA",2010,"Economy","grade 12",726
0,"CHARTER SECTOR LEA",2010,"Economy","grade 10",1153
0,"CHARTER SECTOR LEA",2010,"Economy","grade 4",1217
0,"CHARTER SECTOR LEA",2010,"Economy","PK3",1110
0,"CHARTER SECTOR LEA",2010,"Economy","grade KG",1423
0,"CHARTER SECTOR LEA",2010,"Economy","grade 8",1432
0,"CHARTER SECTOR LEA",2010,"Economy","grade 1",1239
0,"CHARTER SECTOR LEA",2010,"Economy","grade 2",1075
0,"CHARTER SECTOR LEA",2010,"Economy","grade 3",1138
0,"CHARTER SECTOR LEA",2010,"Economy","grade 5",1236
0,"CHARTER SECTOR LEA",2010,"Economy","PK4",1618
0,"CHARTER SECTOR LEA",2010,"Direct Cert","All",11088
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 9",1014
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 7",846
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 6",887
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 12",346
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 4",669
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 11",461
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade KG",931
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 8",760
0,"CHARTER SECTOR LEA",2010,"Direct Cert","PK3",697
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 10",644
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 5",663
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 3",610
0,"CHARTER SECTOR LEA",2010,"Direct Cert","PK4",1027
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 1",823
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade 2",664
0,"CHARTER SECTOR LEA",2010,"Direct Cert","grade AO",46
0,"CHARTER SECTOR LEA",2011,"All","All",31570
0,"CHARTER SECTOR LEA",2011,"All","PK3",2459
0,"CHARTER SECTOR LEA",2011,"All","PK4",2923
0,"CHARTER SECTOR LEA",2011,"All","grade AO",2422
0,"CHARTER SECTOR LEA",2011,"All","grade 1",2077
0,"CHARTER SECTOR LEA",2011,"All","grade KG",2502
0,"CHARTER SECTOR LEA",2011,"All","grade 11",1131
0,"CHARTER SECTOR LEA",2011,"All","grade 7",2050
0,"CHARTER SECTOR LEA",2011,"All","grade 5",1744
0,"CHARTER SECTOR LEA",2011,"All","grade 8",1973
0,"CHARTER SECTOR LEA",2011,"All","grade 10",1489
0,"CHARTER SECTOR LEA",2011,"All","grade 3",1565
0,"CHARTER SECTOR LEA",2011,"All","grade 6",2214
0,"CHARTER SECTOR LEA",2011,"All","grade 9",2117
0,"CHARTER SECTOR LEA",2011,"All","grade 2",1863
0,"CHARTER SECTOR LEA",2011,"All","grade 4",1477
0,"CHARTER SECTOR LEA",2011,"All","grade 12",927
0,"CHARTER SECTOR LEA",2011,"All","ungraded",635
0,"CHARTER SECTOR LEA",2011,"MALE","All",15189
0,"CHARTER SECTOR LEA",2011,"MALE","PK3",1177
0,"CHARTER SECTOR LEA",2011,"MALE","grade KG",1241
0,"CHARTER SECTOR LEA",2011,"MALE","grade 1",1027
0,"CHARTER SECTOR LEA",2011,"MALE","grade 8",915
0,"CHARTER SECTOR LEA",2011,"MALE","grade 10",677
0,"CHARTER SECTOR LEA",2011,"MALE","grade 6",1098
0,"CHARTER SECTOR LEA",2011,"MALE","grade 9",1012
0,"CHARTER SECTOR LEA",2011,"MALE","grade 2",946
0,"CHARTER SECTOR LEA",2011,"MALE","grade 3",765
0,"CHARTER SECTOR LEA",2011,"MALE","grade 4",776
0,"CHARTER SECTOR LEA",2011,"MALE","grade 11",523
0,"CHARTER SECTOR LEA",2011,"MALE","grade 7",976
0,"CHARTER SECTOR LEA",2011,"MALE","grade 12",396
0,"CHARTER SECTOR LEA",2011,"MALE","PK4",1471
0,"CHARTER SECTOR LEA",2011,"MALE","grade 5",880
0,"CHARTER SECTOR LEA",2011,"MALE","grade AO",969
0,"CHARTER SECTOR LEA",2011,"MALE","ungraded",340
0,"CHARTER SECTOR LEA",2011,"FEMALE","All",16364
0,"CHARTER SECTOR LEA",2011,"FEMALE","PK4",1452
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade AO",1450
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 1",1049
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 11",608
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 7",1073
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 5",864
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 3",799
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 8",1058
0,"CHARTER SECTOR LEA",2011,"FEMALE","PK3",1280
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 6",1116
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 9",1105
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade KG",1254
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 4",701
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 10",812
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 2",917
0,"CHARTER SECTOR LEA",2011,"FEMALE","ungraded",295
0,"CHARTER SECTOR LEA",2011,"FEMALE","grade 12",531
0,"CHARTER SECTOR LEA",2011,"AM7","All",17
0,"CHARTER SECTOR LEA",2011,"AS7","All",294
0,"CHARTER SECTOR LEA",2011,"AS7","grade AO",104
0,"CHARTER SECTOR LEA",2011,"AS7","grade KG",20
0,"CHARTER SECTOR LEA",2011,"AS7","grade 8",17
0,"CHARTER SECTOR LEA",2011,"AS7","grade 3",15
0,"CHARTER SECTOR LEA",2011,"AS7","grade 6",21
0,"CHARTER SECTOR LEA",2011,"AS7","PK4",27
0,"CHARTER SECTOR LEA",2011,"AS7","grade 7",15
0,"CHARTER SECTOR LEA",2011,"AS7","PK3",17
0,"CHARTER SECTOR LEA",2011,"AS7","grade 2",11
0,"CHARTER SECTOR LEA",2011,"AS7","grade 5",10
0,"CHARTER SECTOR LEA",2011,"BL7","All",25241
0,"CHARTER SECTOR LEA",2011,"BL7","grade 1",1680
0,"CHARTER SECTOR LEA",2011,"BL7","grade KG",2073
0,"CHARTER SECTOR LEA",2011,"BL7","grade 11",1042
0,"CHARTER SECTOR LEA",2011,"BL7","grade 7",1728
0,"CHARTER SECTOR LEA",2011,"BL7","grade 5",1497
0,"CHARTER SECTOR LEA",2011,"BL7","grade 8",1702
0,"CHARTER SECTOR LEA",2011,"BL7","grade 10",1361
0,"CHARTER SECTOR LEA",2011,"BL7","grade 3",1282
0,"CHARTER SECTOR LEA",2011,"BL7","PK3",1965
0,"CHARTER SECTOR LEA",2011,"BL7","grade 6",1863
0,"CHARTER SECTOR LEA",2011,"BL7","grade 9",1904
0,"CHARTER SECTOR LEA",2011,"BL7","grade 2",1492
0,"CHARTER SECTOR LEA",2011,"BL7","grade AO",671
0,"CHARTER SECTOR LEA",2011,"BL7","PK4",2371
0,"CHARTER SECTOR LEA",2011,"BL7","grade 4",1212
0,"CHARTER SECTOR LEA",2011,"BL7","grade 12",862
0,"CHARTER SECTOR LEA",2011,"BL7","ungraded",534
0,"CHARTER SECTOR LEA",2011,"HI7","All",4602
0,"CHARTER SECTOR LEA",2011,"HI7","grade 1",238
0,"CHARTER SECTOR LEA",2011,"HI7","grade AO",1599
0,"CHARTER SECTOR LEA",2011,"HI7","grade 5",150
0,"CHARTER SECTOR LEA",2011,"HI7","grade 6",267
0,"CHARTER SECTOR LEA",2011,"HI7","PK3",274
0,"CHARTER SECTOR LEA",2011,"HI7","grade 4",178
0,"CHARTER SECTOR LEA",2011,"HI7","grade KG",267
0,"CHARTER SECTOR LEA",2011,"HI7","grade 7",223
0,"CHARTER SECTOR LEA",2011,"HI7","PK4",328
0,"CHARTER SECTOR LEA",2011,"HI7","grade 2",223
0,"CHARTER SECTOR LEA",2011,"HI7","grade 9",178
0,"CHARTER SECTOR LEA",2011,"HI7","grade 10",117
0,"CHARTER SECTOR LEA",2011,"HI7","ungraded",83
0,"CHARTER SECTOR LEA",2011,"HI7","grade 3",177
0,"CHARTER SECTOR LEA",2011,"HI7","grade 8",190
0,"CHARTER SECTOR LEA",2011,"HI7","grade 11",66
0,"CHARTER SECTOR LEA",2011,"HI7","grade 12",44
0,"CHARTER SECTOR LEA",2011,"MU7","All",181
0,"CHARTER SECTOR LEA",2011,"MU7","grade KG",22
0,"CHARTER SECTOR LEA",2011,"MU7","PK3",35
0,"CHARTER SECTOR LEA",2011,"MU7","PK4",31
0,"CHARTER SECTOR LEA",2011,"MU7","grade 2",21
0,"CHARTER SECTOR LEA",2011,"MU7","grade 1",18
0,"CHARTER SECTOR LEA",2011,"MU7","grade 3",13
0,"CHARTER SECTOR LEA",2011,"PI7","All",25
0,"CHARTER SECTOR LEA",2011,"WH7","All",1022
0,"CHARTER SECTOR LEA",2011,"WH7","PK4",142
0,"CHARTER SECTOR LEA",2011,"WH7","grade 1",105
0,"CHARTER SECTOR LEA",2011,"WH7","grade 4",58
0,"CHARTER SECTOR LEA",2011,"WH7","grade 5",74
0,"CHARTER SECTOR LEA",2011,"WH7","grade 11",11
0,"CHARTER SECTOR LEA",2011,"WH7","grade 2",87
0,"CHARTER SECTOR LEA",2011,"WH7","grade 6",52
0,"CHARTER SECTOR LEA",2011,"WH7","PK3",148
0,"CHARTER SECTOR LEA",2011,"WH7","grade 8",51
0,"CHARTER SECTOR LEA",2011,"WH7","grade KG",99
0,"CHARTER SECTOR LEA",2011,"WH7","grade AO",31
0,"CHARTER SECTOR LEA",2011,"WH7","grade 3",57
0,"CHARTER SECTOR LEA",2011,"WH7","grade 7",61
0,"CHARTER SECTOR LEA",2011,"WH7","ungraded",15
0,"CHARTER SECTOR LEA",2011,"WH7","grade 9",14
0,"CHARTER SECTOR LEA",2011,"SPED","All",3645
0,"CHARTER SECTOR LEA",2011,"SPED","grade 10",237
0,"CHARTER SECTOR LEA",2011,"SPED","grade 6",342
0,"CHARTER SECTOR LEA",2011,"SPED","grade 9",429
0,"CHARTER SECTOR LEA",2011,"SPED","grade 7",306
0,"CHARTER SECTOR LEA",2011,"SPED","grade 8",297
0,"CHARTER SECTOR LEA",2011,"SPED","PK3",53
0,"CHARTER SECTOR LEA",2011,"SPED","grade 11",153
0,"CHARTER SECTOR LEA",2011,"SPED","grade 4",239
0,"CHARTER SECTOR LEA",2011,"SPED","grade KG",159
0,"CHARTER SECTOR LEA",2011,"SPED","grade 5",273
0,"CHARTER SECTOR LEA",2011,"SPED","grade 3",214
0,"CHARTER SECTOR LEA",2011,"SPED","grade 12",126
0,"CHARTER SECTOR LEA",2011,"SPED","ungraded",319
0,"CHARTER SECTOR LEA",2011,"SPED","grade 2",203
0,"CHARTER SECTOR LEA",2011,"SPED","grade 1",173
0,"CHARTER SECTOR LEA",2011,"SPED","PK4",119
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","All",1039
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 10",41
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 4",81
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade KG",113
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 12",22
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 2",96
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 6",73
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 7",75
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 9",73
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 8",50
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 3",80
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 1",96
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","PK4",89
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","PK3",35
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 5",79
0,"CHARTER SECTOR LEA",2011,"SPED Level 1","grade 11",29
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","All",1349
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 6",181
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 8",142
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 10",98
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 11",47
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 3",102
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade KG",31
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 1",50
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 9",196
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 7",149
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 4",96
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 2",68
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","ungraded",14
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 5",115
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","grade 12",41
0,"CHARTER SECTOR LEA",2011,"SPED Level 2","PK4",10
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","All",590
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 7",59
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 6",59
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 9",69
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 2",19
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 8",70
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","ungraded",61
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 10",51
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 11",38
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 4",43
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 12",27
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 5",54
0,"CHARTER SECTOR LEA",2011,"SPED Level 3","grade 3",21
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","All",667
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 9",91
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 5",25
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","ungraded",238
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 10",47
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 4",19
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 12",36
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 11",39
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 8",35
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 3",11
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","PK4",14
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 6",29
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade KG",11
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 2",20
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 1",18
0,"CHARTER SECTOR LEA",2011,"SPED Level 4","grade 7",23
0,"CHARTER SECTOR LEA",2011,"LEP","All",2330
0,"CHARTER SECTOR LEA",2011,"LEP","grade 1",200
0,"CHARTER SECTOR LEA",2011,"LEP","grade 5",87
